database,table,location,col_name,data_type
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,healthcare,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,role,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,contact_id,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,role_type,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,alert,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,tam,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,state_province,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,department,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,recommend_vmware,int
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,tier,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,address_1,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,response_status,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,region,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,postal_code,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,completed_date,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,job_role,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,choose_vmware_again,int
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,uuid,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,globalacct,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,address_2,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,sub_region,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,respondent_name,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,functional_area,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,continue_to_buy_vmware_products_and_services,int
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,mcs_or_bcs,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,primary_field_sales_territory,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,email,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,reporting_segmentation,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,position_level,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,vmware_relationship,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,duns,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,type,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,company_name,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,partner_relationship,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,dom_ult_duns,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,dw_load_date,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,wave,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,first_name,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,vmware_works_hard_to_earn_my_business,int
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,global_ult_duns,int
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,city,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,respondent_id,int
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,source,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,last_name,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,doing_business_with_vmware_is_effortless,int
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,sales_classification,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,partner,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,segment,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,business_phone,string
hdw_hive_sse,vrpt_cust_360_account_nps,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cust_360_account_nps,nps_level,string
hdw_hive_sse,vrpt_cycle_time_report,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cycle_time_report,agreement__agreement_name,string
hdw_hive_sse,vrpt_cycle_time_report,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cycle_time_report,cycle_time_group,string
hdw_hive_sse,vrpt_cycle_time_report,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cycle_time_report,document_owner,string
hdw_hive_sse,vrpt_cycle_time_report,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cycle_time_report,region,string
hdw_hive_sse,vrpt_cycle_time_report,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cycle_time_report,country,string
hdw_hive_sse,vrpt_cycle_time_report,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cycle_time_report,duration__days,int
hdw_hive_sse,vrpt_cycle_time_report,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cycle_time_report,agreement_number,int
hdw_hive_sse,vrpt_cycle_time_report,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cycle_time_report,company_name__signatory,string
hdw_hive_sse,vrpt_cycle_time_report,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cycle_time_report,agreement__record_type,string
hdw_hive_sse,vrpt_cycle_time_report,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cycle_time_report,contract_template,string
hdw_hive_sse,vrpt_cycle_time_report,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cycle_time_report,master_agreement_category,string
hdw_hive_sse,vrpt_cycle_time_report,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cycle_time_report,agreement_type,string
hdw_hive_sse,vrpt_cycle_time_report,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cycle_time_report,sub_agreement_type,string
hdw_hive_sse,vrpt_cycle_time_report,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cycle_time_report,sub_agreement_type_description,string
hdw_hive_sse,vrpt_cycle_time_report,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cycle_time_report,effective_date,string
hdw_hive_sse,vrpt_cycle_time_report,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cycle_time_report,expiration_date,string
hdw_hive_sse,vrpt_cycle_time_report,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cycle_time_report,legal_representative,string
hdw_hive_sse,vrpt_cycle_time_report,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cycle_time_report,additional_legal_reviewer_1,string
hdw_hive_sse,vrpt_cycle_time_report,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cycle_time_report,additional_legal_reviewer_2,string
hdw_hive_sse,vrpt_cycle_time_report,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cycle_time_report,activated_date,string
hdw_hive_sse,vrpt_cycle_time_report,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cycle_time_report,quarter,string
hdw_hive_sse,vrpt_cycle_time_report,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cycle_time_report,status,string
hdw_hive_sse,vrpt_cycle_time_report,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cycle_time_report,geo,string
hdw_hive_sse,vrpt_cycle_time_report,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_cycle_time_report,dw_load_date,string
hdw_hive_sse,vrpt_ecms_users,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ecms_users,ecms_type,string
hdw_hive_sse,vrpt_ecms_users,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ecms_users,ecms_role,string
hdw_hive_sse,vrpt_ecms_users,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ecms_users,first_name,string
hdw_hive_sse,vrpt_ecms_users,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ecms_users,last_name,string
hdw_hive_sse,vrpt_ecms_users,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ecms_users,created_date,string
hdw_hive_sse,vrpt_ecms_users,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ecms_users,email,string
hdw_hive_sse,vrpt_ecms_users,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ecms_users,department,string
hdw_hive_sse,vrpt_ecms_users,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ecms_users,hr_grouping,string
hdw_hive_sse,vrpt_ecms_users,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ecms_users,support_group,string
hdw_hive_sse,vrpt_ecms_users,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ecms_users,profile,string
hdw_hive_sse,vrpt_ecms_users,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ecms_users,role,string
hdw_hive_sse,vrpt_ecms_users,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ecms_users,country,string
hdw_hive_sse,vrpt_ecms_users,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ecms_users,geo,string
hdw_hive_sse,vrpt_ecms_users,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ecms_users,region,string
hdw_hive_sse,vrpt_ecms_users,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ecms_users,active,string
hdw_hive_sse,vrpt_ecms_users,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ecms_users,dw_load_date,string
hdw_hive_sse,vrpt_ela_agreements_created,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ela_agreements_created,agreement_number,string
hdw_hive_sse,vrpt_ela_agreements_created,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ela_agreements_created,agreement__created_date,string
hdw_hive_sse,vrpt_ela_agreements_created,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ela_agreements_created,quarter_created,string
hdw_hive_sse,vrpt_ela_agreements_created,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ela_agreements_created,activated_date,string
hdw_hive_sse,vrpt_ela_agreements_created,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ela_agreements_created,esignature_document_name,string
hdw_hive_sse,vrpt_ela_agreements_created,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ela_agreements_created,legal_representative,string
hdw_hive_sse,vrpt_ela_agreements_created,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ela_agreements_created,legal_representative1,string
hdw_hive_sse,vrpt_ela_agreements_created,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ela_agreements_created,status_category,string
hdw_hive_sse,vrpt_ela_agreements_created,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ela_agreements_created,agreement__id,string
hdw_hive_sse,vrpt_ela_agreements_created,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ela_agreements_created,agreement__agreement_name,string
hdw_hive_sse,vrpt_ela_agreements_created,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ela_agreements_created,agreement__created_by,string
hdw_hive_sse,vrpt_ela_agreements_created,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ela_agreements_created,master_agreement_category,string
hdw_hive_sse,vrpt_ela_agreements_created,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ela_agreements_created,agreement_type,string
hdw_hive_sse,vrpt_ela_agreements_created,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ela_agreements_created,sub_agreement_type,string
hdw_hive_sse,vrpt_ela_agreements_created,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ela_agreements_created,sub_agreement_type_description,string
hdw_hive_sse,vrpt_ela_agreements_created,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ela_agreements_created,region,string
hdw_hive_sse,vrpt_ela_agreements_created,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ela_agreements_created,sub_region,string
hdw_hive_sse,vrpt_ela_agreements_created,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ela_agreements_created,end_customer_region,string
hdw_hive_sse,vrpt_ela_agreements_created,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ela_agreements_created,end_customer_sub_region,string
hdw_hive_sse,vrpt_ela_agreements_created,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ela_agreements_created,country,string
hdw_hive_sse,vrpt_ela_agreements_created,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ela_agreements_created,contract_template,string
hdw_hive_sse,vrpt_ela_agreements_created,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ela_agreements_created,geo,string
hdw_hive_sse,vrpt_ela_agreements_created,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ela_agreements_created,dw_load_date,string
hdw_hive_sse,vrpt_ela_agreements_created,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ela_agreements_created,agreement_record_type,string
hdw_hive_sse,vrpt_ela_agreements_created,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ela_agreements_created,document_owner,string
hdw_hive_sse,vrpt_ela_renewals,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ela_renewals,order_id,int
hdw_hive_sse,vrpt_ela_renewals,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_ela_renewals,qtr445_expire,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,division,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,region,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,sub_division,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,rowid,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,associated_platform_group,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,sfdc_id,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,sub_region,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,closed_date,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,account,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,sales_stage,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,unique_territory,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,dealrange_amer,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,buying_method,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,industry,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,route_to_market,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,fiscalperiod,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,se_technical_validation,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,sales_method,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,in_path,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,derv_productfamily,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,derv_productname,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,derv_product_group,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,derv_platform_group,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,derv_product_anaplan,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,product_platform,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,current,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,status,string
hdw_hive_sse,vrpt_euc_opty_amer_prod_pipeline,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vrpt_euc_opty_amer_prod_pipeline,derv_revenue,double
